Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,22,14,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,22,14,14,25,1,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,22,14,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,22,14,14,25,0,22
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,22,14,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,22,14,14,25,1,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,26,18,14,25,0,22
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,26,18,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,26,18,14,25,0,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,26,18,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,26,18,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,26,18,14,25,0,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,26,18,14,25,0,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,26,18,14,25,0,23
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,30,22,14,25,0,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,30,22,14,25,0,23
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,30,22,14,25,0,23
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,30,22,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,30,22,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,30,22,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,30,22,14,25,0,23
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,30,22,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d1,10,2,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d2,10,2,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d3,10,2,14,25,1,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d4,10,2,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d5,10,2,14,25,1,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d6,10,2,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d7,10,2,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d8,10,2,14,25,1,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d1,14,6,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d2,14,6,14,25,3,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d3,14,6,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d4,14,6,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d5,14,6,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d6,14,6,14,25,1,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d7,14,6,14,25,0,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d8,14,6,14,25,1,25
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d1,18,10,14,25,8,18
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d2,18,10,14,25,7,17
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d3,18,10,14,25,8,19
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d4,18,10,14,25,9,22
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d5,18,10,14,25,11,20
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d6,18,10,14,25,5,17
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d7,18,10,14,25,9,17
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d8,18,10,14,25,7,17
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d1,22,14,14,25,18,22
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d2,22,14,14,25,14,23
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d3,22,14,14,25,13,23
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d4,22,14,14,25,11,24
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d5,22,14,14,25,9,21
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d6,22,14,14,25,10,23
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d7,22,14,14,25,11,23
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d8,22,14,14,25,11,24
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d1,26,18,14,25,6,14
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d2,26,18,14,25,13,17
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d3,26,18,14,25,13,19
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d4,26,18,14,25,18,21
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d5,26,18,14,25,15,16
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d6,26,18,14,25,12,17
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d7,26,18,14,25,14,18
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d8,26,18,14,25,12,21
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d1,30,22,14,25,12,19
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d2,30,22,14,25,15,24
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d3,30,22,14,25,15,19
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d4,30,22,14,25,18,22
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d5,30,22,14,25,14,18
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d6,30,22,14,25,13,20
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d7,30,22,14,25,12,22
Sergey Rosbakh,Primula minima,Germany,2010,47.557563,12.844833,1984,4,42,Y,0,0,Y,d8,30,22,14,25,16,23
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,10,2,14,25,4,22
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,10,2,14,25,3,24
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,10,2,14,25,4,22
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,10,2,14,25,1,20
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,10,2,14,25,3,22
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,10,2,14,25,2,22
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,10,2,14,25,2,19
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,10,2,14,25,3,20
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,14,6,14,25,22,22
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,14,6,14,25,19,21
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,14,6,14,25,17,18
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,14,6,14,25,17,19
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,14,6,14,25,23,23
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,14,6,14,25,16,19
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,14,6,14,25,23,23
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,14,6,14,25,21,22
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,18,10,14,25,22,22
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,18,10,14,25,21,21
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,18,10,14,25,20,20
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,18,10,14,25,18,20
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,18,10,14,25,18,20
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,18,10,14,25,17,17
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,18,10,14,25,22,23
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,18,10,14,25,18,21
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,22,14,14,25,18,19
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,22,14,14,25,12,13
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,22,14,14,25,20,21
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,22,14,14,25,16,16
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,22,14,14,25,24,24
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,22,14,14,25,20,20
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,22,14,14,25,15,16
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,22,14,14,25,14,16
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,26,18,14,25,16,18
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,26,18,14,25,19,19
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,26,18,14,25,20,20
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,26,18,14,25,18,18
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,26,18,14,25,21,21
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,26,18,14,25,17,17
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,26,18,14,25,21,21
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,26,18,14,25,16,16
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,30,22,14,25,19,21
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,30,22,14,25,11,16
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,30,22,14,25,21,21
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,30,22,14,25,12,16
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,30,22,14,25,21,24
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,30,22,14,25,15,17
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,30,22,14,25,17,20
Sergey Rosbakh,Phleum hirsutum,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,30,22,14,25,11,15
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d1,10,2,14,25,11,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d2,10,2,14,25,11,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d3,10,2,14,25,8,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d4,10,2,14,25,10,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d5,10,2,14,25,14,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d6,10,2,14,25,12,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d7,10,2,14,25,9,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d8,10,2,14,25,12,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d1,14,6,14,25,10,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d2,14,6,14,25,7,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d3,14,6,14,25,9,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d4,14,6,14,25,11,22
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d5,14,6,14,25,10,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d6,14,6,14,25,11,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d7,14,6,14,25,12,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d8,14,6,14,25,15,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d1,18,10,14,25,13,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d2,18,10,14,25,6,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d3,18,10,14,25,6,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d4,18,10,14,25,8,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d5,18,10,14,25,8,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d6,18,10,14,25,9,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d7,18,10,14,25,5,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d8,18,10,14,25,9,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d1,22,14,14,25,1,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d2,22,14,14,25,0,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d3,22,14,14,25,0,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d4,22,14,14,25,1,22
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d5,22,14,14,25,0,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d6,22,14,14,25,0,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d7,22,14,14,25,1,22
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d8,22,14,14,25,0,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d1,26,18,14,25,0,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d2,26,18,14,25,0,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d3,26,18,14,25,0,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d4,26,18,14,25,0,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d5,26,18,14,25,0,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d6,26,18,14,25,0,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d7,26,18,14,25,0,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d8,26,18,14,25,0,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d1,30,22,14,25,0,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d2,30,22,14,25,0,23
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d3,30,22,14,25,0,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d4,30,22,14,25,0,24
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d5,30,22,14,25,0,22
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d6,30,22,14,25,0,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d7,30,22,14,25,0,25
Sergey Rosbakh,Primula auricula,Germany,2011,47.494269,12.937623,1621,0,0,0,0,0,Y,d8,30,22,14,25,0,24
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d1,10,2,14,25,1,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d2,10,2,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d3,10,2,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d4,10,2,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d5,10,2,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d6,10,2,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d7,10,2,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d8,10,2,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d1,14,6,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d2,14,6,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d3,14,6,14,25,1,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d4,14,6,14,25,1,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d5,14,6,14,25,3,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d6,14,6,14,25,2,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d7,14,6,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d8,14,6,14,25,0,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d1,18,10,14,25,9,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d2,18,10,14,25,5,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d3,18,10,14,25,6,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d4,18,10,14,25,9,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d5,18,10,14,25,11,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d6,18,10,14,25,5,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d7,18,10,14,25,9,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d8,18,10,14,25,12,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d1,22,14,14,25,20,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d2,22,14,14,25,23,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d3,22,14,14,25,21,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d4,22,14,14,25,24,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d5,22,14,14,25,24,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d6,22,14,14,25,22,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d7,22,14,14,25,25,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d8,22,14,14,25,22,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d1,26,18,14,25,25,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d2,26,18,14,25,23,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d3,26,18,14,25,24,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d4,26,18,14,25,23,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d5,26,18,14,25,23,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d6,26,18,14,25,25,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d7,26,18,14,25,24,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d8,26,18,14,25,24,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d1,30,22,14,25,21,25
